0,1,2,3,4,5,6,7,8,9
0.1539427042385622,0.7843137254901961,0.0192813501996041,0.0173857110895667,0.0243840914823845,0.0027567227906603,0.1530286928799147,0.6155378486055767,0.2907225124844846,0
0.1751631011986041,0.6862745098039215,0.0195051639565078,0.0215344156968962,0.0298494912974018,0.0028670165509268,0.1530286928799147,0.614541832669321,0.3101038758603057,0
0.11808802637205,0.5686274509803921,0.0186594683313862,0.021048621362922,0.0785616188794529,0.0021634688890717,0.1519659936238047,0.614541832669321,0.3183512645308679,0
0.1038468434918139,0.6470588235294117,0.0221997995456892,0.0231014949321019,0.0864093724599904,0.0025164139714221,0.1519659936238047,0.614541832669321,0.3595882078836788,0
0.1465565992193211,0.7647058823529411,0.0237230190730091,0.0216659347094129,0.0357913618655231,0.0019862422726463,0.1530286928799147,0.614541832669321,0.3944334250168041,0
0.1427842374587937,0.7254901960784313,0.0196645855447076,0.017292490118577,0.0423498416435438,0.0024290817373108,0.1530286928799147,0.614541832669321,0.3373202584731609,0
0.1241431152673756,0.7058823529411764,0.024412516129403,0.0212665406427221,0.0369124695198856,0.0032916191554471,0.1530286928799147,0.6175298804780862,0.3105162452938338,0
0.1328533399539316,0.6078431372549019,0.0170556757591087,0.0207482509060252,0.0491885983351551,0.0033617901837098,0.1519659936238047,0.6175298804780862,0.2950523915365297,0
0.1315292202866167,0.6274509803921569,0.0250140743627789,0.0220798691563309,0.0526640320636789,0.0029245204482338,0.1519659936238047,0.6175298804780862,0.3206192964152725,0
0.1246120743162163,0.4313725490196078,0.0187072783259371,0.0212620962246149,0.0553266627427898,0.003100267747809,0.1519659936238047,0.6165338645418323,0.2944338373862376,0
0.1154742693204231,0.5686274509803921,0.0178518978785228,0.0195979264129472,0.0898287508057961,0.0030334140462518,0.1519659936238047,0.6165338645418323,0.3319594558372955,0
0.146901422049351,0.5490196078431372,0.0187863540220768,0.0198751347466762,0.0721152498668684,0.00336901816381,0.1519659936238047,0.6185258964143419,0.2907225124844846,0
0.1732045075240341,0.588235294117647,0.0231872914214352,0.0181860230426372,0.0328484542728215,0.0027959474238078,0.1519659936238047,0.6185258964143419,0.3340213030049361,0
0.1153915118412159,0.7254901960784313,0.0256874215083614,0.0213348904060366,0.0172930855685417,0.0032227022301924,0.1509032943676942,0.6185258964143419,0.2655679770392699,0
0.1144260079171321,0.6078431372549019,0.0204997105537538,0.0200019125334693,0.0271027775442136,0.0025904364686594,0.1519659936238047,0.6175298804780862,0.3432996152593185,0
0.1070674887242934,0.588235294117647,0.0195369560003862,0.0217805185936303,0.0688920653605762,0.002899172931949,0.1519659936238047,0.6185258964143419,0.3006193788891592,0
0.1473427952717894,0.6862745098039215,0.0224995042633353,0.0227272727272727,0.0493287367919504,0.0034964523745655,0.1519659936238047,0.6185258964143419,0.2783514294786413,0
0.1681080260961918,0.6274509803921569,0.0204968520721792,0.0191143774703557,0.0405000140138456,0.0030843117429791,0.1530286928799147,0.6165338645418323,0.3041245190741481,0
0.1115984607108867,0.7450980392156862,0.0186087150505651,0.0219719139556096,0.0528882535945514,0.0030990136805397,0.1519659936238047,0.6165338645418323,0.3331965641378798,0
0.0997572447276589,0.6078431372549019,0.0158027945966061,0.0194921219340516,0.049132542952437,0.0026691736868035,0.1519659936238047,0.6165338645418323,0.3620624244848475,0
0.1305499234493317,0.588235294117647,0.020546514263052,0.0249750249750249,0.0530844474340648,0.0036367950807832,0.1519659936238047,0.6165338645418323,0.3630933480686678,0
0.0969917656308188,0.2352941176470588,0.0184809079417013,0.0192996541501976,0.0079318366546147,0.0030390452510162,0.1519659936238047,0.6165338645418323,0.3298976086696549,0
0.1788871877629274,0.588235294117647,0.0200017240456113,0.0190591243358628,0.04156506628549,0.0029913609642303,0.1530286928799147,0.6155378486055767,0.2894854041839003,0
0.1367015627370656,0.6274509803921569,0.019492395340194,0.0202953776241982,0.0414529555200538,0.0030135960256611,0.1509032943676942,0.6175298804780862,0.2783514294786413,0
0.1405911642598033,0.6274509803921569,0.015636377773554,0.0178562642481098,0.0635948316937133,0.0032361600581116,0.1509032943676942,0.6175298804780862,0.3008255636059233,0
0.1241431152673756,0.4705882352941176,0.0193889082552469,0.0222646710807885,0.0733764959780262,0.0028015002843458,0.1509032943676942,0.6155378486055767,0.307629659259137,0
0.1340188411194328,0.4509803921568627,0.0180984077474261,0.0213652387565431,0.0694245914963984,0.0035920409607552,0.1509032943676942,0.6165338645418323,0.3556706982651618,0
0.122881063709466,0.4705882352941176,0.0164535999053671,0.0204747639279652,0.1408111213879312,0.0033289604874594,0.1509032943676942,0.6155378486055767,0.307629659259137,0
0.1417704583385057,0.5490196078431372,0.0219074741011088,0.0216456575152227,0.1065052271644384,0.0035785728984664,0.1509032943676942,0.6155378486055767,0.2711349643918994,0
0.0632267141142881,0.3725490196078431,0.0228303258642342,0.0234330886504799,0.011183048852266,0.0025238694615332,0.1509032943676942,0.614541832669321,0.2525783398831345,0
0.1045709714348767,0.5294117647058824,0.0196317340970744,0.0197322847479727,0.1047394826088175,0.0025456767847763,0.1509032943676942,0.6135458167330672,0.2618566521375169,0
0.1253499951724804,0.4901960784313725,0.0210363714971598,0.0208941813284829,0.2395807057372684,0.0032489090756035,0.1519659936238047,0.614541832669321,0.2876297417330237,0
0.0999020703162715,0.5098039215686274,0.015838812666098,0.020609824957651,0.0996664704728271,0.0024736265827407,0.1519659936238047,0.6135458167330672,0.2707225949583713,0
0.1554530282340933,0.5294117647058824,0.0192728700324186,0.0201045665273205,0.0792342834720704,0.0027244409576907,0.1519659936238047,0.6125498007968115,0.3117533535944181,0
0.0958469538351195,0.8235294117647058,0.0257866586486649,0.0242739302285616,0.0228986238403542,0.0030292047092851,0.1519659936238047,0.6125498007968115,0.3284543156523066,0
0.1853491675976883,0.8431372549019608,0.0224490771120937,0.0198774499816633,0.0828498556573895,0.0025114546946325,0.1509032943676942,0.6125498007968115,0.3230935130164412,0
0.1357843340091861,0.7254901960784313,0.0233985738521729,0.0206451157538114,0.0523557274587292,0.0024303027444599,0.1509032943676942,0.6115537848605577,0.3175265256638117,0
0.2373001751699976,0.9411764705882352,0.0255108902554748,0.019388785675989,0.0354550295692143,0.0026618244846583,0.1519659936238047,0.6115537848605577,0.3208254811320365,0
0.1745769023875533,0.8235294117647058,0.0267532989378416,0.0214054042779521,0.0435830600633425,0.0027510038531693,0.1519659936238047,0.6115537848605577,0.3115471688776541,0
0.1855284754693039,1.0,0.0275393943920845,0.0202945816125773,0.1044872333865859,0.0028088785591967,0.1519659936238047,0.6115537848605577,0.3146399396291149,0
0.1745769023875533,0.8235294117647058,0.0390169541939321,0.0232213438735177,0.00717508898792,0.0029166580690423,0.1519659936238047,0.610557768924302,0.3115471688776541,0
0.1474807244038013,0.9019607843137254,0.0204873269039356,0.0187972344890628,0.0306622943468146,0.0023184348098327,0.1519659936238047,0.610557768924302,0.3049492579412043,0
0.1513910152963407,0.8431372549019608,0.0217123491881624,0.0202688646624573,0.0829339387314666,0.0028335323726164,0.1519659936238047,0.6095617529880464,0.3181450798141039,0
0.1734045047654515,0.8431372549019608,0.0208254144994378,0.0209598828312037,0.1095882732139353,0.0031827057328991,0.1509032943676942,0.6095617529880464,0.2746401045768883,0
0.2455828195473166,0.9019607843137254,0.0254091714145487,0.0201518782484205,0.0465259676560441,0.0029554164301981,0.1519659936238047,0.610557768924302,0.322268774149385,0
0.1642115281168535,0.9019607843137254,0.0213745728342097,0.0220348518507833,0.0306622943468146,0.0026647614833259,0.1519659936238047,0.610557768924302,0.3470109401610715,0
0.0763161887422242,0.9019607843137254,0.0190280256461101,0.0232438016528925,0.0342778665321337,0.003180026749554,0.1519659936238047,0.6095617529880464,0.1987641288077163,0
0.1133087819478352,0.7254901960784313,0.020517455078201,0.0213688558962874,0.0568962134588973,0.0031359475607487,0.1519659936238047,0.6085657370517925,0.2134032436979641,0
0.10910194342147,0.8235294117647058,0.0230644853055265,0.0213749208889101,0.0463578015078898,0.0034714245826058,0.1519659936238047,0.6085657370517925,0.1995888676747725,0
0.1136122260382615,0.7843137254901961,0.0182190388095901,0.0197628458498023,0.0459934415202219,0.0032665406264883,0.1519659936238047,0.6085657370517925,0.2063929633279863,0
0.1436807768168715,0.7058823529411764,0.0195658093817824,0.0168187232660133,0.0378654110260937,0.0031744313342843,0.1519659936238047,0.6085657370517925,0.2010321606921208,0
0.0812195693852498,0.6078431372549019,0.0210940261576528,0.0232428252277023,0.0295411866924521,0.0031411682063142,0.1519659936238047,0.6075697211155369,0.2057744091776941,0
0.0876470669370077,0.6862745098039215,0.0211409490323516,0.0226387823727213,0.0368003587544494,0.0033944960626987,0.1519659936238047,0.6075697211155369,0.1806198737324794,0
0.0457648860015724,0.7450980392156862,0.0208045081958081,0.0217613358795576,0.0425180077916982,0.0028788323862035,0.1519659936238047,0.6075697211155369,0.1931971414550868,0
0.0973779672004524,0.8235294117647058,0.0174738659739976,0.020385149201943,0.0640432747554583,0.0029566901829411,0.1519659936238047,0.6075697211155369,0.1727848544954454,0
0.1416325292064937,0.7058823529411764,0.0247969611875505,0.0234816609290662,0.0392387679026878,0.0034896370338173,0.1519659936238047,0.6085657370517925,0.2107228423800314,0
0.0968400435856057,0.5686274509803921,0.0258836830482977,0.0244190137201746,0.025477171445388,0.0032853908195521,0.1509032943676942,0.6085657370517925,0.1857744916515808,0
0.1235707093695259,0.7058823529411764,0.0204273762078053,0.0193453209374826,0.0227304576921998,0.002518256268104,0.1519659936238047,0.6075697211155369,0.2000012371083006,0
0.1056813009475731,0.8235294117647058,0.0230387661742204,0.0195039439391062,0.0439474200510104,0.0022032294569115,0.1509032943676942,0.6075697211155369,0.2010321606921208,0
0.0942193900773782,0.7254901960784313,0.0186530022596629,0.0190929188718429,0.0340256173099021,0.0022094437237983,0.1519659936238047,0.6075697211155369,0.1888672624030416,0
0.1108881256810251,0.6470588235294117,0.0233801804481459,0.0209030100334448,0.0524958659155245,0.0030719311639807,0.1509032943676942,0.6085657370517925,0.1764961793971983,0
0.0799023461745355,0.9215686274509804,0.028527808990827,0.0222332015810276,0.0221418761736595,0.002397304243558,0.1509032943676942,0.6075697211155369,0.1606199562063661,0
0.1301016537702928,0.8039215686274509,0.0304359254596516,0.0240141557128412,0.0256453375935424,0.0023062427390063,0.1509032943676942,0.6075697211155369,0.1727848544954454,0
0.0942952510999848,0.8235294117647058,0.0298020979476253,0.021248774109186,0.0431626446929566,0.0025549295105994,0.1509032943676942,0.6075697211155369,0.171341561478097,0
0.0327719617660446,0.9215686274509804,0.0238092877444453,0.0200451722190852,0.0463017461251716,0.0026139234349621,0.1498405951115837,0.6075697211155369,0.1659807588422315,0
0.1020606612322588,0.7843137254901961,0.0309960170349563,0.0233947595738554,0.0350065865074693,0.002779071027491,0.1498405951115837,0.6075697211155369,0.171341561478097,0
0.082419552833754,0.7450980392156862,0.011508043025106,0.0195820881133712,0.0191429131982398,0.0028090325886029,0.1509032943676942,0.6095617529880464,0.1645374658248831,0
0.0799851036537427,0.6862745098039215,0.021578708818447,0.0194370846544759,0.0317553743098181,0.0027915257884512,0.1509032943676942,0.6095617529880464,0.194021880322143,0
0.0881298188990496,0.8431372549019608,0.0184477922853153,0.0180819852491748,0.0493847921746685,0.0031036005574238,0.1509032943676942,0.6085657370517925,0.1956713580562554,0
0.1429635453304092,0.7450980392156862,0.0178667646719884,0.0189868178714069,0.0229266515317133,0.0029019817893134,0.1509032943676942,0.6085657370517925,0.1696920837439845,0
0.085495372477621,0.6470588235294117,0.0220611112632199,0.0216233648105578,0.0307744051122509,0.0031500544305162,0.1509032943676942,0.6085657370517925,0.1874239693856932,0
0.1079709245389719,0.7058823529411764,0.0272081154701149,0.0237500866791484,0.0434429216065472,0.003097135778389,0.1509032943676942,0.6085657370517925,0.1616508797901864,0
0.0287375346546944,0.8039215686274509,0.0296999376788192,0.0267504234895539,0.0206283808402701,0.0036907390321334,0.1498405951115837,0.6095617529880464,0.1731972239289735,0
0.0311650873781051,0.5098039215686274,0.0153960371939048,0.0153250810631701,0.0220297654082233,0.003244897860841,0.1498405951115837,0.6095617529880464,0.1575271854549053,0
0.1130329236838112,0.7450980392156862,0.0239655457907357,0.0224522228108064,0.0548221642983267,0.002693350288912,0.1509032943676942,0.6115537848605577,0.3173203409470476,0
0.1139501524116908,0.7450980392156862,0.0208073671599536,0.0211980441711152,0.0650242439530255,0.0025637512837444,0.1509032943676942,0.6115537848605577,0.2892792194671362,0
0.1445980055447511,0.6078431372549019,0.0200258043979669,0.0195190607447472,0.0660892962246699,0.002567850188478,0.1509032943676942,0.610557768924302,0.3214440352823287,0
0.0967503896497979,0.6862745098039215,0.0173590455416749,0.0191294213033343,0.0478712968412791,0.002384980982055,0.1509032943676942,0.610557768924302,0.307629659259137,0
0.1460669508006786,0.6666666666666666,0.0150489877958646,0.019150360957763,0.0591384287676224,0.0029561190329574,0.1509032943676942,0.610557768924302,0.2964956845538781,0
0.1586253982703687,0.8039215686274509,0.0279698757353427,0.0241888998682476,0.0360716387791137,0.003047427934713,0.1509032943676942,0.610557768924302,0.3026812260567998,0
0.0881298188990496,0.7254901960784313,0.0179571960211944,0.020081031203377,0.0584097087922867,0.0024473237554998,0.1498405951115837,0.6115537848605577,0.2865988181492035,0
0.1597771065226687,0.6862745098039215,0.0184420146900923,0.019519361096006,0.0629501947924549,0.0031592085259395,0.1498405951115837,0.610557768924302,0.299794640022103,0
0.1829698900704818,0.8039215686274509,0.0218151590181438,0.0194046069522228,0.1259284172762689,0.0030864795910893,0.1498405951115837,0.610557768924302,0.2802070919295178,0
0.1442324933449194,0.8039215686274509,0.0191632036301096,0.0204547228589067,0.0673505423358278,0.0029189937827043,0.1509032943676942,0.6095617529880464,0.2816503849468662,0
0.1199431731976111,0.8235294117647058,0.0181530939186156,0.0213230705221551,0.0612965610022702,0.0030104355248768,0.1498405951115837,0.6095617529880464,0.2841246015480348,0
0.1485427787202935,0.8039215686274509,0.0196594752258603,0.0195576952008424,0.0340536450012612,0.002834467160657,0.1487778958554728,0.610557768924302,0.2647432381722137,0
0.1786458117819064,0.8039215686274509,0.0183224271267102,0.0172088780784432,0.0394910171249194,0.0029391494542228,0.1487778958554728,0.610557768924302,0.2855678945653832,0
0.1968455607508862,0.7254901960784313,0.0208581201665675,0.0220431742170872,0.0322879004456402,0.0039114891773105,0.1487778958554728,0.610557768924302,0.2861864487156754,0
0.2022316933559537,0.7843137254901961,0.021877111081983,0.0213957928585784,0.0309705989517643,0.0032210489428069,0.1487778958554728,0.610557768924302,0.2672174547733824,0
0.1256672321761079,0.8431372549019608,0.027627448193325,0.0214024624855713,0.0492446537178732,0.0025763656207755,0.1509032943676942,0.6125498007968115,0.3022688566232717,0
0.1611839836691908,0.8235294117647058,0.0249972576269613,0.0222857623412665,0.0332688696432074,0.0028387526171534,0.1509032943676942,0.6125498007968115,0.3016503024729795,0
0.1762113626018951,0.7843137254901961,0.0232076350470423,0.0224284068022961,0.0472827153227388,0.0031486140076749,0.1509032943676942,0.6125498007968115,0.3134028313285306,0
0.17085281582323,0.7058823529411764,0.0254148696212571,0.0230360671936758,0.0565598811625886,0.0028311546953345,0.1509032943676942,0.6125498007968115,0.3084543981261933,0
0.1258051613081199,0.8235294117647058,0.0192170121762965,0.0180117076099464,0.0444799461868325,0.0021423103152946,0.1509032943676942,0.6115537848605577,0.2975266081376984,0
0.0539785658128853,0.9215686274509804,0.0109199539423145,0.0160261733151758,0.0117436026794472,0.0022966494234447,0.1509032943676942,0.6115537848605577,0.2690731172242589,0
0.0940814609453662,0.8235294117647058,0.0181687487606583,0.0183480057491915,0.0482917122116651,0.0025996402128709,0.1498405951115837,0.6115537848605577,0.3094853217100136,0
0.132880925780334,0.6666666666666666,0.0192128654752126,0.0186121441043887,0.0588020964713136,0.0025681119689495,0.1498405951115837,0.6125498007968115,0.2814442002301021,0
0.1131501634460214,0.7843137254901961,0.0200202582118108,0.0196026065591283,0.0220017377168642,0.0028706212764153,0.1498405951115837,0.6125498007968115,0.3098976911435417,0
0.1237982924373457,0.6078431372549019,0.0201981502128056,0.0223150014396775,0.0353709464951371,0.0028137120515097,0.1498405951115837,0.6115537848605577,0.2890730347503721,0
0.1240603577881684,0.6666666666666666,0.0197733056193735,0.0229444283588421,0.0629221671010958,0.0025247311908088,0.1498405951115837,0.6115537848605577,0.2853617098486192,0
0.1060192273210024,0.6666666666666666,0.0184231948286804,0.0195709735599984,0.0665097115950559,0.0025368166967132,0.1498405951115837,0.6115537848605577,0.3006193788891592,0
0.1963628087888443,0.8039215686274509,0.0184765763041197,0.017113078808488,0.0189747470500854,0.0024999778094836,0.1487778958554728,0.6125498007968115,0.2870111875827316,0
0.244424214838416,0.8627450980392156,0.028553501548878,0.0225444796490372,0.0477031306931248,0.0031213663512348,0.1487778958554728,0.6125498007968115,0.2938152832359454,0
0.134205045447649,0.7647058823529411,0.0212210335938514,0.0204783971650538,0.0628100563356596,0.0025563761049133,0.1487778958554728,0.6115537848605577,0.2655679770392699,0
0.1613839809106081,0.7843137254901961,0.0229178052943332,0.0196959287645321,0.0455449984584769,0.0024002393392292,0.1487778958554728,0.6115537848605577,0.2909286972012486,0
0.1915077033420228,0.8431372549019608,0.0318449070337108,0.0199832493351161,0.0237394545811261,0.0019857252077563,0.1498405951115837,0.6135458167330672,0.3383511820569812,0
0.1976662390863574,0.8627450980392156,0.0287230083065739,0.0189092150735674,0.0367723310630903,0.0022131095206976,0.1487778958554728,0.6135458167330672,0.3006193788891592,0
0.1989420835574681,0.8627450980392156,0.0259820208585585,0.0201441226186088,0.0310546820258415,0.0023176762356511,0.1487778958554728,0.6135458167330672,0.3156708632129352,0
0.1781630598198645,0.7843137254901961,0.0250842752329962,0.0194778048038917,0.0347823649765968,0.002651507335493,0.1498405951115837,0.6135458167330672,0.3088667675597213,0
0.1302257899891036,0.8039215686274509,0.0208456130488805,0.0215986147876853,0.0436110877547016,0.0023203647083834,0.1498405951115837,0.6135458167330672,0.2744339198601243,0
0.2077626515496338,0.8431372549019608,0.0266296172137855,0.0188937956251367,0.0335491465567981,0.0025884282182834,0.1487778958554728,0.6125498007968115,0.3181450798141039,0
0.2231831285085723,0.8627450980392156,0.0311008658867076,0.0225296442687747,0.0369404972112447,0.0029864019974,0.1487778958554728,0.6125498007968115,0.3232996977332052,0
0.1381360257099902,0.8235294117647058,0.0218113071399352,0.0208451923770734,0.0530283920513467,0.0025361352394514,0.1487778958554728,0.6125498007968115,0.2983513470047546,0
0.1472738307057834,0.7647058823529411,0.017769273290795,0.0201689317234284,0.0260937806552874,0.0020169319964192,0.1509032943676942,0.6135458167330672,0.2820627543803943,0
0.1531496117294934,0.8039215686274509,0.0183233994482517,0.0202914212217138,0.0730401636817175,0.0025625774955106,0.1498405951115837,0.6135458167330672,0.3032997802070919,0
0.2945407649549661,0.6078431372549019,0.026370937212698,0.0180478881520922,0.0355110849519325,0.0015544788961434,0.1487778958554728,0.6165338645418323,0.3373202584731609,0
0.2231831285085723,0.6666666666666666,0.0346561240002643,0.0240298239310097,0.0132010426301185,0.0023326136340188,0.1477151965993623,0.6165338645418323,0.3397944750743296,0
0.2047489000151722,0.8431372549019608,0.0334934149646374,0.0203804347826086,0.0270467221614955,0.0026886490724882,0.1487778958554728,0.614541832669321,0.3476294943113637,0
0.1661701217914236,0.7450980392156862,0.0224785593892524,0.0226262127200862,0.0557190504218167,0.0024774054433279,0.1498405951115837,0.614541832669321,0.2828874932474505,0
0.2092522861753631,0.8039215686274509,0.0240149004277499,0.0194741029721266,0.0577090165083102,0.0021366547943524,0.1498405951115837,0.614541832669321,0.3144337549123508,0
0.15172894166977,0.8235294117647058,0.0278797081937443,0.0219471603910963,0.0655007147061296,0.0027465337093843,0.1487778958554728,0.614541832669321,0.3092791369932495,0
0.2854443386987765,0.3137254901960784,0.0341844788286086,0.0207901224905099,0.0139017349140951,0.001430814934247,0.1487778958554728,0.6155378486055767,0.3103100605770698,0
0.0972952097212452,0.4313725490196078,0.020383394396971,0.0224779284104761,0.0385941310014294,0.0015186457883565,0.1498405951115837,0.6155378486055767,0.3441243541263747,0
0.2666721838319471,0.6862745098039215,0.028834652510498,0.0200604790704319,0.0428543400880069,0.0019184925327457,0.1466524973432523,0.6155378486055767,0.3232996977332052,0
0.1829560971572806,0.8235294117647058,0.0324508964507304,0.0206054478046389,0.0356792511000868,0.0020962207722762,0.1466524973432523,0.6155378486055767,0.3129904618950025,0
0.2133694707659205,0.8431372549019608,0.0297868222584664,0.020419176523781,0.0251128114577202,0.0021124648445997,0.1466524973432523,0.6165338645418323,0.3016503024729795,0
0.1699562764651522,0.7843137254901961,0.0282336611027516,0.0224577793747754,0.0320356512234087,0.001908727767509,0.145589798087141,0.6165338645418323,0.303505964923856,0
0.1799147597964166,0.7450980392156862,0.020893431245388,0.0166526274865547,0.0244962022478208,0.0017568244559056,0.145589798087141,0.6155378486055767,0.3216502199990927,0
0.1912732238176025,0.6078431372549019,0.0240561380461365,0.022171442687747,0.063875108607304,0.0032687307843096,0.1466524973432523,0.614541832669321,0.2503103079987299,0
0.1350602060661232,0.5490196078431372,0.0210918245942041,0.0180991368879567,0.0197595224081392,0.0023497833609229,0.1466524973432523,0.614541832669321,0.2513412315825502,0
0.1088674638970497,0.6862745098039215,0.0260440214158239,0.0211462450592885,0.0410885955323859,0.0033834058972824,0.1466524973432523,0.6135458167330672,0.2573205883687077,0
0.1147708307471621,0.588235294117647,0.0210040386345768,0.0199118120245496,0.050926315199417,0.0031228299639459,0.1477151965993623,0.614541832669321,0.2224753712355825,0
0.133087819478352,0.6666666666666666,0.0198589068873587,0.0208986415882967,0.0265141960256733,0.0023689123186998,0.1477151965993623,0.614541832669321,0.2725782574092478,0
0.2049144149735866,0.7647058823529411,0.0280187509718578,0.019549577729121,0.0342778665321337,0.0029918248097599,0.1477151965993623,0.6135458167330672,0.2665989006230902,0
0.1856043364919105,0.8039215686274509,0.0283937448289537,0.0208636940271123,0.0451526107794501,0.0028880902387672,0.1477151965993623,0.6135458167330672,0.2709287796751353,0
0.202776513427401,0.7647058823529411,0.026638214458284,0.0196213457601856,0.0498052075450545,0.0028615684322222,0.1477151965993623,0.6125498007968115,0.277114321178057,0
0.1839147046247638,0.8431372549019608,0.0274361253454211,0.0200228832951945,0.0343058942234928,0.002330046687815,0.1477151965993623,0.6135458167330672,0.269485486657787,0
0.1792251141363567,0.8235294117647058,0.0309308764226758,0.0222717149220489,0.0484598783598195,0.002547118006633,0.1466524973432523,0.6135458167330672,0.2564958495016515,0
0.1784251251706873,0.8039215686274509,0.0250656466191991,0.01902634227776,0.0400515709521006,0.0030217071536805,0.1466524973432523,0.6125498007968115,0.2552587412010672,0
0.2090591853905463,0.7254901960784313,0.0330753822213707,0.0209687144101292,0.0357913618655231,0.0029346169032674,0.1477151965993623,0.6125498007968115,0.2711349643918994,0
0.1165777023765189,0.6470588235294117,0.0125453359175605,0.0177633790409513,0.0403598755570503,0.0028482593033001,0.1487778958554728,0.6115537848605577,0.3041245190741481,0
0.1567909408146094,0.6470588235294117,0.0156033647115493,0.0162004444519839,0.0316993189270999,0.0033594940222083,0.1487778958554728,0.6115537848605577,0.2600009896866405,0
0.101164121874181,0.5686274509803921,0.0167298492309288,0.0190578292651265,0.1021889626951428,0.0027684544997013,0.1477151965993623,0.6115537848605577,0.2826813085306864,0
0.1152811685356064,0.6862745098039215,0.0223320851168199,0.024104953934343,0.0655287423974887,0.0028495480920755,0.1477151965993623,0.6125498007968115,0.239382518010235,0
0.123087957407484,0.6274509803921569,0.0202051827963722,0.0221631914995759,0.0958547044479946,0.0031603056916996,0.1477151965993623,0.6115537848605577,0.2426814734784598,0
0.1471703838567744,0.7843137254901961,0.0207650330505668,0.0163674670474134,0.0260937806552874,0.0027539970772016,0.1477151965993623,0.6125498007968115,0.269485486657787,0
0.1392118729396836,0.6862745098039215,0.0226220604496247,0.0247872981844978,0.0333529527172846,0.0026972874990775,0.1477151965993623,0.6125498007968115,0.2552587412010672,0
0.1514048082095419,0.6862745098039215,0.0181187335984326,0.018933108046948,0.0494969029401048,0.0030652171413369,0.1477151965993623,0.6115537848605577,0.2185578616170655,0
0.1564116357015765,0.7450980392156862,0.0372691405635671,0.0274294670846394,0.0050730121359903,0.0019958347178473,0.1477151965993623,0.6115537848605577,0.1936095108886149,0
0.1735700197238659,0.7450980392156862,0.0229761286974571,0.0205827937095282,0.0639872193727402,0.0033569808245904,0.1477151965993623,0.610557768924302,0.2371144861258304,0
0.1444049047599343,0.7647058823529411,0.0210212662902318,0.0214637465172033,0.0336332296308753,0.0034104943335172,0.1487778958554728,0.610557768924302,0.2070115174782784,0
0.0680128549951035,0.4313725490196078,0.0246644728352045,0.0209392057218144,0.017012808654951,0.0033388259870318,0.1477151965993623,0.6095617529880464,0.1651560199751753,0
0.1079916139087736,0.5686274509803921,0.0327212165849881,0.0268210050818746,0.0340816726926203,0.0041141843114482,0.1477151965993623,0.6095617529880464,0.1612385103566583,0
0.1169983862291555,0.5686274509803921,0.0106176826383052,0.0167827341740385,0.0252249222231564,0.0032877315340225,0.1477151965993623,0.610557768924302,0.2268052502876277,0
0.1385084343664225,0.7843137254901961,0.0242644293558158,0.0183317432192994,0.0177415286302867,0.0029726197091702,0.1477151965993623,0.6115537848605577,0.2125785048309079,0
0.1436807768168715,0.7058823529411764,0.0234815948694882,0.0192567241877952,0.0514588413352392,0.0030524166537912,0.1466524973432523,0.6115537848605577,0.2426814734784598,0
0.1752941338740155,0.6666666666666666,0.0227190578500622,0.0221372654361257,0.0523276997673701,0.003095445249093,0.1466524973432523,0.6115537848605577,0.2109290270967954,0
0.0967365967365967,0.5294117647058824,0.0164806854598837,0.0220897615708274,0.1274699403010173,0.0033808965003564,0.1466524973432523,0.6115537848605577,0.2410319957443474,0
0.203721327981683,0.8235294117647058,0.0263351588552191,0.0190839694656488,0.0349785588161103,0.0032853425758188,0.1466524973432523,0.610557768924302,0.2268052502876277,0
0.0622681066468048,0.7058823529411764,0.0265838786436644,0.0180525995743387,0.0085484458645141,0.0042093968594597,0.1477151965993623,0.6095617529880464,0.186393045801873,0
0.08559881932663,0.6666666666666666,0.0320637378359195,0.0284898969376823,0.0253930883713108,0.0028611286652636,0.1477151965993623,0.6095617529880464,0.1684549754434002,0
0.0498131060261237,0.6078431372549019,0.0252025888937519,0.0210685477371057,0.0546539981501723,0.0020067444197098,0.1466524973432523,0.6095617529880464,0.1901043707036259,0
0.1551771699700694,0.3529411764705882,0.020483611059828,0.0153332424696742,0.009837719667031,0.0027173236318926,0.1477151965993623,0.6085657370517925,0.1558777077207929,0
0.134239527730652,0.8039215686274509,0.0207280605186203,0.0241924492299304,0.0168726701981557,0.005039037957859,0.1466524973432523,0.6085657370517925,0.1698982684607486,0
0.120081102329623,0.8431372549019608,0.0360294325939775,0.0243235025843721,0.0167605594327195,0.0021002767943733,0.1466524973432523,0.6085657370517925,0.1884548929695135,0
0.162073626570668,0.7254901960784313,0.0167877680518965,0.0128811405985319,0.0068107290002522,0.0029779714126535,0.1477151965993623,0.6075697211155369,0.1546405994202085,0
0.192535275375512,0.5098039215686274,0.0254422652213861,0.020668014362007,0.0180498332352364,0.0034174178365079,0.1477151965993623,0.6075697211155369,0.1404138539634888,0
0.1068054233734707,0.8039215686274509,0.0250874092004166,0.022659124982963,0.0210487962106561,0.0029300703629573,0.1477151965993623,0.6075697211155369,0.178970395998367,0
0.1096122812099143,0.8823529411764706,0.0250644457664088,0.0177865612648221,0.0114352980744976,0.0014474022356324,0.1466524973432523,0.6075697211155369,0.1680426060098721,0
0.1404394422145901,0.8431372549019608,0.0299014481291794,0.0214913746413302,0.0331007034950531,0.0022207437984759,0.1466524973432523,0.6075697211155369,0.1668054977092878,0
