0,1,2,3,4,5,6,7,8,9,10,11,12
0.44058470398968963,0.8142572310577564,0.051863036464015744,0.15807749717395336,0.7671603282424944,0.46681299498119555,0.5334171271658138,0.37191536536471875,0.5044451353434496,0.5834937591668072,0.2752206770771961,0.5273282655021436,0.0
0.3725261619906607,0.8013976317286643,0.05554064949945314,0.208116392181028,0.7737748582126674,0.5506982684482781,0.517787842822518,0.32228875691558256,0.4663798213948318,0.521591492945341,0.388407484465987,0.5530717696832462,0.0
0.31415555560527786,0.7531355614268633,0.09791430812551921,0.3016829984060333,0.7493835814282455,0.646380727448539,0.4519433030648129,0.2459158280672539,0.5399902230015385,0.3965559202605272,0.467174119885823,0.6112269769791071,0.0
0.3097145618859456,0.726042094007638,0.09611075138843062,0.3566210682560534,0.77393603405045,0.668578133757771,0.4630603295579409,0.14664969307789966,0.5876305974065961,0.38637408428505016,0.4240060078333987,0.6277485039115369,0.0
0.3369691247116419,0.6957667179774847,0.08124355750368578,0.41983152667586826,0.828502587978305,0.5908583310870653,0.4991493858565885,0.12507295785531497,0.5585865139402203,0.4392070864651245,0.435166930183559,0.5991447680176153,0.0
0.32272608278309434,0.6830071886974268,0.11450908349201433,0.45993536697664705,0.820221942288937,0.671345321986471,0.47297748974759785,0.08748248717879453,0.5625093096419399,0.42598113005888644,0.5425921268539249,0.5454260411612313,0.0
0.2894808324401972,0.6581858296823713,0.15152819777111864,0.554157047005015,0.8247512993616803,0.670570894356947,0.4196970212493421,0.07610399767944104,0.6254070000509844,0.43195734110760137,0.5336032402904725,0.48043805810696916,0.0
0.2446363723829619,0.660102709346742,0.18924340965994568,0.6331878153496838,0.83939428223975,0.626199614069767,0.39688354992304453,0.06809595558055664,0.6478101222924562,0.44915713662100054,0.54429282208125,0.4435771056611589,0.0
0.19087501985782912,0.6549660459532829,0.23527893870097366,0.6556796078439536,0.8338845968360235,0.5864513672284476,0.4234877581613926,0.10854954498960095,0.6037336537682931,0.4809156570033441,0.5306397744600249,0.42927027203414103,0.0
0.2298778100226659,0.6165467221477345,0.2915766029067721,0.6754879571204232,0.8183914904214148,0.5986304183192781,0.4096777873624758,0.1659587161296459,0.6073415461453333,0.450583907110545,0.5324512698934736,0.38805796509268786,0.0
0.23103907349522407,0.5889353623233474,0.3303349345175434,0.7338707159110072,0.8104761766310205,0.5725651524681137,0.3962250745037918,0.17922324692696223,0.6780228469859753,0.3442418607765597,0.6080328390706149,0.4176179490890104,0.0
0.2875221232997783,0.8354082917803418,0.4701499381931031,0.10289516251589975,0.5106783732996739,0.4760954300212647,0.6009588923202553,0.531112047998929,0.5459973788047069,0.5415212103340419,0.46479982975460393,0.6606709626892987,0.0
0.2372517211983165,0.8913295083450846,0.517297033132056,0.04120788947572579,0.5422802146230097,0.462763294697524,0.5521376433785193,0.6235644771285197,0.5153217962085639,0.5428501156997549,0.5390060693890688,0.5949040772489563,0.0
0.23172195906714071,0.8878075210416216,0.4251787471885733,0.11252072260747131,0.6030175909205542,0.5663333632835731,0.5685805151319253,0.5090925745638089,0.48630370476263785,0.43635998398102444,0.6145858798327796,0.6938402867041787,0.0
0.3055926359338326,0.8434617379576062,0.33839036496869956,0.22488045250055688,0.6468985028344825,0.5619702551332572,0.5457730481407577,0.49528900705680085,0.5767119494315245,0.32765114688911234,0.596381230093336,0.7020762217701088,0.0
0.37981146809210453,0.794478046983486,0.4379905024086209,0.20102160980223574,0.6807593341352094,0.5382122273993352,0.45698294168389586,0.533671004405069,0.5541648713844849,0.4630256548271328,0.571911971874335,0.6378983539479993,0.0
0.38075345638101976,0.7458786887873304,0.44975503113616544,0.3053219888984421,0.7194333183955988,0.5398252617437029,0.4149445899939757,0.4848570613221783,0.5584415584415584,0.4455799088051569,0.5191429340246329,0.6478524143136436,0.0
0.33906297896524484,0.7368229473779055,0.34538693307743584,0.3714587674758632,0.8203850143130464,0.5018130591602808,0.4128600849813566,0.43096865718791944,0.526837260960885,0.4877417493905964,0.5046281070224468,0.6054965821933549,0.0
0.2786097058356286,0.7964874216732589,0.27625218856647693,0.4151044474931283,0.8683528398234523,0.5737759978778115,0.4024445649759127,0.3258200932686176,0.5358185037193581,0.48417739856473063,0.5532113593074811,0.49002607691412764,0.0
0.2202310444434997,0.7854609780631303,0.30956357349271246,0.5224831183178482,0.8101633058870896,0.6056751425845346,0.4395993907601289,0.29577965964353115,0.5344749162007263,0.36432481434599695,0.74527032612194,0.4441772435651879,0.0
0.1893817111071831,0.7601165437320068,0.32301050922586005,0.5985820150320008,0.8032573952846902,0.5995471095879275,0.4376529854554989,0.3234513851129569,0.5321276368154977,0.2968622638521,0.8509860338978281,0.40197321937806973,0.0
0.20522098687257648,0.7718737777799041,0.26925904276653967,0.674705199440134,0.8723765472090349,0.5082534303721103,0.41669285223931685,0.2994589668580501,0.5358554923638443,0.42833375612783753,0.6913053495394756,0.3917524310550792,0.0
0.1536631261928682,0.7788296429014254,0.24077653555573503,0.7323128338256796,0.9028950340776285,0.4735357541684316,0.385959662876597,0.28873695126004234,0.5548766528675696,0.45053497454862923,0.6677013881682967,0.33606161983320976,0.0
0.19588747155575745,0.7339735424358804,0.29253142706170143,0.7850733384268097,0.8145188458798714,0.551718715904861,0.35116554152097823,0.2933498841482104,0.6317120643962303,0.29498608641232893,0.7942932617646076,0.34556025639934274,0.0
0.1840927041776398,0.6777469328131286,0.4352382816724412,0.7499436178532592,0.8511070251807222,0.536854839744824,0.3414845518464332,0.31642981542396587,0.6327587430658788,0.35788245626008425,0.6825380633882703,0.44867898722827076,0.0
0.3138387253399325,0.887464252865452,0.44018078003999994,0.15807541537161218,0.5493706873612229,0.18494700946855447,0.43197288442255316,0.6391812748746651,0.7115785453865662,0.69400923795261,0.6006971619318632,0.6494939262639073,0.0
0.2639276660394203,0.8824352345446593,0.386505288836018,0.18001206057489666,0.6125579363930617,0.19409787738371825,0.40519855335552274,0.5479701568608568,0.6339613738582255,0.7576717887040467,0.5855245686266578,0.576453028922958,0.0
0.25742324809197026,0.8655528989814782,0.3595292819585462,0.18391821570109207,0.6731979751258277,0.17571912665100703,0.4566436967490529,0.5425128505646967,0.5541318815123757,0.7401874117121374,0.550592605229418,0.5249206200573747,0.0
0.29315928552090165,0.8269533693505773,0.33708509639274964,0.128266781582156,0.5984711681708691,0.3095004299998717,0.5154501550119187,0.571530406250477,0.5941356003706861,0.6294414348057312,0.3822272951910952,0.5470505279227282,0.0
0.37022959006728173,0.8198161023473404,0.24377858483424386,0.13624494208772858,0.6761996380812364,0.33112343349549256,0.514281311106619,0.5966373034541801,0.5715215428863338,0.608446790345863,0.25745571069538564,0.521413431171418,0.0
0.3552602550304636,0.8130898800475074,0.23915230779971552,0.18453304132585827,0.6931224689862925,0.38374921380620486,0.5199273875738284,0.5698862855673215,0.5940676212402792,0.5060399521491052,0.21802490718284329,0.5389621444927769,0.0
0.3575201319231105,0.8275709331193191,0.15866508054061523,0.2159994837130194,0.7928523888471377,0.4117633845482434,0.4582228368882334,0.5697160016394232,0.5039232955482666,0.5225843088726323,0.22094616341095802,0.4102119919754609,0.0
0.35554799777144813,0.7873746682438664,0.12088758263164595,0.31974055191355805,0.7979948461655636,0.5703905511271987,0.3885365233698731,0.4711192586424965,0.49645258905516004,0.4919177572404095,0.33023913498454954,0.39893564194893,0.0
0.24117450948365168,0.8583849331982587,0.04146606233256345,0.41814734858184155,0.7986218517776431,0.6888244958732848,0.431339427066342,0.26172874592346146,0.5976575191416235,0.3096336625121204,0.6277042724911228,0.4060181204759106,0.0
0.2510942502914346,0.8244556049792624,0.07125041581051894,0.4307075560403842,0.8176172143379496,0.7795780011209946,0.4014388388416437,0.2170462432429576,0.6071016198027206,0.2897966594512599,0.732452676880218,0.38890496823383514,0.0
0.2679829144356909,0.7463367783743442,0.1577225766973624,0.4596931839709547,0.8221042232493934,0.7747784751905049,0.41558205024027356,0.22219116660931812,0.5739817875912094,0.35978309998081326,0.6576396742122194,0.43384011645229104,0.0
0.21588984330774372,0.7319083517825027,0.17671707499373712,0.5750749969293415,0.7794166445971646,0.7581689279097727,0.5039448481803863,0.14126872095631454,0.5772967698916432,0.4169286061044658,0.6374722779643012,0.4505517579926166,0.0
0.10716157224781675,0.7484454257422427,0.233263883280105,0.627870892170272,0.7829568244693996,0.6862904916545796,0.5751312447587159,0.17652454026275397,0.5403681069911537,0.37911017423855137,0.7567865126250679,0.41780948246263666,0.0
0.3449100188621408,0.9092300865585989,0.39734168741726567,0.177523612843055,0.5468595046023602,0.2872302873939441,0.47827631549979094,0.6361138154286633,0.7478304160622689,0.5425436433382823,0.5592807483762494,0.6028832157176541,0.0
0.3889744857661318,0.9359934424216474,0.3006443523006813,0.18137008963546947,0.6128670147643388,0.14835637362496312,0.38205284215203383,0.6972739304701363,0.8143429967000131,0.6132705107915615,0.5966890084436792,0.43704368947190686,0.0
0.3631863816685946,0.9078825297229973,0.28052596779470523,0.24868100473332458,0.6134643134572975,0.15136316377218995,0.4102952331583404,0.5867091632717532,0.8204001371578925,0.5893321864227592,0.5423687677082473,0.539409055697905,0.0
0.3052749106677377,0.8775353903110663,0.26411189033279897,0.24152029861372784,0.7038523553478458,0.2473964684388652,0.367585396656386,0.5585876533582926,0.8016229017691568,0.637617035742661,0.5553781188938973,0.5490992256376641,0.0
0.3198039053357707,0.8789104564430161,0.2291235740950388,0.16623261087852753,0.7344321522410078,0.31318965775433105,0.4646194552466882,0.6055390425815512,0.6793194489291787,0.5980821011127007,0.510644734088299,0.5673246902125026,0.0
0.3616671178962112,0.8704371944823528,0.2743733410358096,0.15071832589782935,0.7137302219865332,0.38307319410750423,0.47969133714541906,0.562750801802426,0.6185441069591635,0.5674155494804778,0.5404517482689666,0.6149668434448766,0.0
0.3934047394764693,0.8635311650426215,0.23086484481198516,0.22960128627627321,0.7084411262588306,0.5464592398629134,0.4177756340077537,0.48633794430893496,0.609701821540787,0.4789184358577813,0.6722090219507519,0.5571549774558124,0.0
0.4317962441293545,0.8787709165340041,0.15954735174900508,0.3000966650220428,0.7063414159328951,0.618448919865994,0.4124557930826057,0.5053334100589651,0.5596591846303185,0.33011065197487954,0.7142726494088018,0.44589253133344103,0.0
0.40344664788656764,0.8652901652670815,0.16514624894421764,0.30929753743601063,0.7281437663190535,0.6397531672378605,0.4617533859446521,0.38658092185846704,0.5602330084664008,0.300472971841886,0.5927846202278967,0.49354177839446783,0.0
0.3596560512119429,0.8273237481376405,0.20080739109186707,0.34872479197590106,0.7010769706274417,0.6956499415970323,0.47595964286214654,0.23415097020735884,0.5711356613519649,0.3519886579472275,0.5719752862778341,0.563581986215272,0.0
0.3744539936052197,0.7717346365563464,0.14258091364693537,0.4851869354412276,0.6879496726866369,0.70206250187189,0.4519993435260259,0.22518111750882827,0.5710956736281961,0.38321278324549074,0.5246600807962138,0.4868735794608121,0.0
0.35413837159088624,0.8124579636024102,0.12023802842159004,0.4652814353888356,0.8047294679364372,0.7542711181280244,0.31450407193994073,0.23841394026439802,0.5752673929103764,0.3101680575962007,0.7847486154371068,0.3321231261651612,0.0
0.35123230415705475,0.7932879709023408,0.2209059262068087,0.4651502818413403,0.7878154859009066,0.8005592137634188,0.34580567169496385,0.2609994609632903,0.5163514800956106,0.328010414909494,0.7590201040818444,0.4189260510925914,0.0
0.3186238468474717,0.728497597720795,0.33589413293068726,0.49506439361608373,0.7986028899143746,0.6808534534765811,0.38576652342991646,0.31767230091166493,0.48930878220386337,0.42514026261333354,0.603569173623923,0.4634838076267169,0.0
0.3189379921105684,0.7246263619593476,0.30877165123661704,0.5362306470449857,0.8094560283871735,0.7035653621197924,0.40226543564453543,0.25822676886833995,0.5418406549189398,0.42072989354592377,0.5846452019113915,0.4755035908960639,0.0
0.3287131902972969,0.6971102879585431,0.310750430184216,0.5520245874735178,0.828658075257107,0.6998397662169852,0.4169050054139089,0.23599708286015927,0.556300215833739,0.43866367748805973,0.600825549472292,0.48260451337754195,0.0
0.3939251824123403,0.8206290219886989,0.3543307948928201,0.24319961916895835,0.5599937552263635,0.23382794015086372,0.459665878764468,0.49204421745140153,0.7939022720024952,0.6321430273030818,0.3978043971853231,0.6776677761414679,0.0
0.4453693779968541,0.7725794510340506,0.41177356362277395,0.21022525795265842,0.5523691900060868,0.28004329948956236,0.44612710376892123,0.5530328741930597,0.7610103698164663,0.6324791167415034,0.31161238922177803,0.6933195996810613,0.0
0.44240871551729927,0.7521520044110559,0.36125001882269836,0.24801968552293832,0.5679413041843143,0.4269609919519427,0.4467635632926974,0.4465948499093972,0.806243483250642,0.6317927731756846,0.24997581741533015,0.7037333401434087,0.0
0.37115546834270474,0.8244496246974475,0.24956160224284427,0.2982993756674779,0.6323579140180631,0.42263853055566253,0.4707899103152477,0.3558804912162852,0.7695467491480115,0.6462330297368329,0.4399946534503712,0.6334590359770613,0.0
0.3825940254224963,0.8342999462173322,0.32282638901247224,0.287459430876876,0.6440232523008641,0.3761354349844473,0.40621328599248663,0.36639229424123243,0.778542987302898,0.5178133840858431,0.5932295797858215,0.6232822293917183,0.0
0.36943930440541745,0.8050352378138801,0.32112276369231524,0.26067565588917596,0.6424942940593114,0.4142086076989231,0.46719331357239935,0.4243968719429631,0.6817846920995254,0.4853852602246519,0.5944606931871943,0.6531344791285372,0.0
0.42866955901075565,0.7511991461752311,0.33559160083285305,0.24645486409647346,0.7109655823219813,0.4267374348047458,0.4269242393007753,0.524702326078455,0.5941895837977741,0.5824133797076665,0.4392612616098391,0.6322488288088892,0.0
0.43540354465046865,0.8012588891905609,0.334459501082134,0.17296585358406563,0.7510117734209034,0.49242045002374624,0.43873276505637077,0.5870403361522174,0.5483166667832975,0.5769123295891339,0.42198346438828616,0.5733884949449376,0.0
0.386310963535432,0.8422541197164708,0.30523024609138105,0.13685976771249475,0.7485056471589124,0.6100125791007227,0.4210349872608024,0.5768233004783216,0.5265993340044606,0.5645645838993842,0.49672435898563294,0.5186369066367023,0.0
0.3511987416289461,0.8292183014165693,0.32421926869367734,0.23660446935205293,0.7085624821837493,0.6209444166335075,0.4232465840336724,0.4332140562923434,0.587802544618802,0.5695183619438589,0.5240568352295412,0.5348377925140244,0.0
0.3749068639844986,0.7495362291452623,0.3752513685812887,0.39628495432872635,0.651013227163754,0.6521643326872638,0.4370905793983257,0.27698501149122917,0.6361407048036253,0.5254339867547281,0.5500702614005498,0.6074303598841151,0.0
0.38140143692370343,0.7435164774704843,0.36997416841318487,0.45673077923943434,0.639062196807707,0.6660441295390658,0.4129861760190858,0.3143135972303613,0.6153580850678841,0.48098132965223106,0.5890473116880147,0.5409739542987182,0.0
0.35167577702846325,0.7115339303249326,0.40440191046966395,0.5722826060556854,0.5845834995129962,0.5815352492929604,0.37843222806866567,0.38518224490586817,0.6639721605467122,0.4508311453181195,0.5438584149239084,0.4251175447407772,0.0
0.3318837304526243,0.6992001971100886,0.4393450522312769,0.5827755837894215,0.6285440512526522,0.5433422756192212,0.3624657002355702,0.4246728493433499,0.5961679764312355,0.29533118974373496,0.8025118230854867,0.461151356765668,0.0
0.36944646441141393,0.7126873273442804,0.43615203812178216,0.5259805462510556,0.6823831016931048,0.5509485668810248,0.3981554682480752,0.4254232729980188,0.5331563210094501,0.2231685379079269,0.8132049223431254,0.5537811525485288,0.0
0.4010408858717419,0.6913421068054411,0.4545544769959247,0.5532646477347561,0.5946377114800808,0.6335267263104299,0.48289565065977647,0.3514084829581019,0.5527423081114098,0.23633526016026696,0.6096790135615935,0.6005209707762633,0.0
0.47587368854421425,0.7807226014385369,0.19452882336916716,0.2323784105994272,0.5142438356562669,0.4313208911479927,0.28856434345597526,0.7277946822090875,0.7205657863036048,0.5444983704169183,0.5269675390570726,0.2999809885392103,0.0
0.5194007074980926,0.7499979069013648,0.15172121598738397,0.22911830813311598,0.5334446184019827,0.4312342493828112,0.3278397002635904,0.6261856752462364,0.7312804968874556,0.5972515352591301,0.4558197368583041,0.3262125481316273,0.0
0.5203699933098694,0.7661347006649675,0.13125786275446572,0.22365843452627548,0.5052281017341888,0.47495304230257446,0.3885525349302197,0.5125381817669364,0.8364762018060454,0.4378743180024182,0.4830924161655742,0.3973154114846247,0.0
0.5622931709205307,0.791256269827126,0.09736057856183622,0.14907647778474026,0.5278262183155165,0.5384871278147877,0.4361849255162228,0.47407280401259394,0.8004212706699043,0.3616528389255954,0.5838203559324717,0.4126934132382192,0.0
0.5417381362056891,0.746963113223081,0.12254808686093516,0.1699729157515411,0.4935172549795433,0.6313842145121747,0.4024625779813026,0.4709125691851855,0.7895086208533979,0.3882927557917481,0.5411868988429293,0.444343239155664,0.0
0.49743246659969087,0.7108278583853319,0.1554720664311205,0.14846165215997403,0.564456745777667,0.6387787147924234,0.4047862556765986,0.40514774185896024,0.7633466525776587,0.45331254128684906,0.4452286441396364,0.5348434675769467,0.0
0.4284690788428535,0.7346421379427751,0.14874928302630658,0.13090234334610867,0.6407068224151977,0.6390065505453083,0.4174043659522176,0.40474258354775405,0.6972299504052256,0.4753012893730064,0.3940917109134686,0.5599471084135644,0.0
0.3577264295958848,0.768122546340207,0.11049471527075244,0.18366562368369374,0.6677767784173544,0.6342145121747724,0.37092780987873253,0.47805392480966363,0.6447750540584041,0.42511064553638456,0.4297447550172268,0.45263592485081666,0.0
0.339939632199442,0.7399613992743128,0.08714361787321295,0.21709451174448793,0.6921490933385078,0.6105163849204821,0.41417903726490535,0.42513437750655003,0.6481540167168679,0.38596717140175046,0.4466655293523816,0.4466473147021016,0.0
0.3900484866656076,0.730073601321722,0.09521410648308487,0.26025443788214087,0.7067016913349973,0.6758763654100401,0.40423986117977184,0.34397705747023843,0.6555847354862057,0.3705057695353595,0.4851307882115616,0.475451096564033,0.0
0.3880924625274374,0.7348111805754067,0.06415049397605194,0.3355497588925922,0.6997395272049012,0.7667806915082512,0.37031236552791125,0.31037475382228696,0.605477118524613,0.34514968856999734,0.5518360297648046,0.4227836751139977,0.0
0.40472649895844287,0.6872089347005055,0.113945771463694,0.35833716731931176,0.71607011591387,0.7500299502398158,0.374550425407144,0.34674857519327223,0.5491154215655794,0.3353657515848355,0.5162937858671699,0.40885423317131014,0.0
0.3995319146079785,0.6507192484938661,0.26048013623526867,0.3161577700843616,0.7384786138625126,0.7330610000812935,0.4014628561821636,0.34197357898062164,0.5271231731858319,0.32926205833533995,0.46425638112456935,0.5093879728391487,0.0
0.352930120578976,0.6670091374719276,0.2728031857588148,0.35193770692247855,0.7738361682372357,0.7407753261367186,0.3866331491336746,0.29250785948405145,0.5736848787422262,0.3011618908057003,0.5045313766837675,0.5186510942940079,0.0
0.3506313111537231,0.6431374472090623,0.26423851575836305,0.3622717737441701,0.8229644597796757,0.7666598208975659,0.3542968022912544,0.32553941838056455,0.5415177540495069,0.33090644995551,0.5724571792378002,0.474762995184709,0.0
0.27632611142311836,0.6752459789581791,0.24462526403112378,0.4301197938460535,0.8401552850189271,0.7210402574009181,0.4062463098357014,0.26265180224986173,0.5732010272846235,0.3504253913639178,0.5293682101897498,0.4730377760563419,0.0
0.2736088891474447,0.6596685408869875,0.27143631562448234,0.4852965770311972,0.8411906027533889,0.6614895537842128,0.42431335424176264,0.2759539129485073,0.5771478156206045,0.30910055512703793,0.5913635636160263,0.4688651860427501,0.0
0.31842381417994436,0.5865344785174323,0.3208072268210447,0.5571069609224882,0.7861398892500773,0.6635336576516445,0.43870274338072096,0.3176687777959153,0.604641375097845,0.27792793778868596,0.5483414264383362,0.5206572290370268,0.0
0.2925077249752197,0.6022929197848853,0.3376011805596433,0.5887545201133333,0.7616759253231259,0.7027438698277005,0.41820994758215435,0.35046428793720397,0.6162248189805729,0.2243802626648415,0.6065766077901339,0.4855271707825059,0.0
0.24116242697353257,0.6329940918802525,0.34463744745044833,0.5942706023833861,0.78087165157197,0.7164514528005613,0.40356737564521594,0.3691908225183466,0.6003846819026558,0.2188495954693598,0.6657386416598222,0.4357653815486678,0.0
0.24004994104182562,0.6028331385754889,0.39287215212573284,0.6305765412797116,0.7498449867677798,0.7433735094407434,0.3827313320217198,0.40068160546035964,0.5840846860013975,0.2855704313405333,0.6689764699054329,0.3867839134666404,0.0
0.6975537392012566,0.7297650187800784,0.4340356823604622,0.11719853246813633,0.5522118065409579,0.3337526366907553,0.34974351481769844,0.7170209942467519,0.6212332813826155,0.6939577299926987,0.3112166741999082,0.4543753316364894,0.0
0.5920559733468778,0.7141429279380028,0.5555646056610463,0.05957493759797494,0.5124216005961609,0.43208783121756283,0.38058578293527934,0.7227084774385539,0.5630131549614268,0.6366255075143674,0.336292695452443,0.5190157170867631,0.0
0.5088831061896015,0.6719337002036885,0.596071052606362,0.09690304144382711,0.5267921647052726,0.5047973866276458,0.3224528109294912,0.6938670775402545,0.5458164343546531,0.6049983324297978,0.3407581196325654,0.5360352307906212,0.0
0.5551533024408908,0.6616081456222543,0.5287090640533004,0.1136740411044933,0.5815464410794862,0.596079299677821,0.3191144005972313,0.66559759676531,0.5575408349636661,0.6025079225680838,0.2952843080527128,0.5370283668020168,0.0
0.444787627509638,0.7367850722597452,0.3800699793703225,0.22345580576506585,0.6115839286831681,0.5780824145027619,0.4096127403985678,0.4566803559286404,0.606208893869582,0.5773256809674224,0.22405208664927867,0.6928641758815499,0.0
0.42281222660523976,0.7502060207085199,0.3530741231018164,0.3042137761188126,0.6227549943967694,0.571508336863183,0.4345827687590441,0.3133999358792934,0.6288559412260435,0.5799551623208972,0.25826648680686115,0.7467730173458297,0.0
0.396263371870574,0.7741498730386172,0.37933076066973215,0.28262409797239396,0.6402403605787919,0.611128225533863,0.418886436006797,0.3522434613907617,0.581611445286297,0.5117109785353453,0.35073541438397726,0.7356598253783138,0.0
0.3031434663826531,0.8080528880176283,0.39017811063913665,0.2784514721465256,0.6831264067332312,0.6016350691636609,0.39014068157209514,0.388132267160216,0.5953282342320907,0.4424520879395399,0.3671725370257356,0.7502873000604393,0.0
0.3865020461954637,0.7275790264340417,0.3324163827291133,0.3118019456524681,0.731470941260572,0.6843094972210456,0.3592073477050431,0.3016844016398929,0.6442112271532638,0.44587479187564943,0.340816157835773,0.7390535130058253,0.0
0.35179346962703084,0.7312066653828995,0.3467462741324105,0.37819478591785627,0.6916029916763741,0.6931886736750228,0.4180418261985154,0.19872134385727153,0.7073408463601674,0.40847743758201027,0.28238223960632514,0.7844469225552537,0.0
0.3056315684664386,0.7542965334698433,0.4400514167673966,0.4172098435941901,0.6551886294554847,0.6394975205480038,0.43817236044424085,0.217665137242974,0.7115075671768767,0.36226192055154716,0.35242028101042755,0.745656448715875,0.0
0.29200786705658865,0.7567452595302768,0.5125879362245911,0.46713215767015787,0.6366249653155918,0.619852302531651,0.39233426533957527,0.3075891436362547,0.6592226186560726,0.28265636850854836,0.6056005107361883,0.6220365530802822,0.0
0.2524873189581296,0.7408927284956043,0.5580012895259555,0.5004278103811155,0.6476904766569982,0.6080380025757206,0.31368548091722226,0.35278014935662033,0.6759794743013894,0.3354661921066626,0.6234780360575528,0.4891663048814052,0.0
0.26975501591982587,0.6799129908864492,0.5649451540791868,0.4332279247414575,0.6820474767132517,0.7926448628920807,0.36703700071451595,0.2606330569253299,0.5916743559727163,0.3964902476116402,0.5572494112639841,0.6027257327215614,0.0
0.28135691063641266,0.6272442502580492,0.6273995518144397,0.48979812762697433,0.7054666419741069,0.7881437697083274,0.3581806063978193,0.3020237951237729,0.5287156842849245,0.3757904862222645,0.5264557476287877,0.6005592774509886,0.0
0.28705269540663236,0.6178699591706226,0.6870011129348215,0.5705526283101525,0.67323273854182,0.6984620551854561,0.37134811333783,0.3313091076065243,0.5574998475468032,0.3630345399502175,0.505157485785037,0.5456473686151994,0.0
0.40852622464071314,0.9185453721987862,0.43899597673377583,0.231243828323476,0.5244579593369162,0.26942059121773404,0.4567888015146937,0.4964234503281782,0.762911786081673,0.6898898888586995,0.5548663274656124,0.5989347906894916,0.0
0.35811127991819697,0.934456908680698,0.40834098789734713,0.26052160251592754,0.5310541595059296,0.2533009442882754,0.342741459333639,0.4928521853299809,0.7394749811807775,0.6884759953591327,0.5867627169617529,0.5403823289890726,0.0
0.35426948920069723,0.8454133032565027,0.47724506879525147,0.26885019974893465,0.5220409538322873,0.3689045913717638,0.35167591000702514,0.4542036055566581,0.7080176385849544,0.6688630519238866,0.50143600584603,0.6146320147324632,0.0
0.39844896370100713,0.8083227980702029,0.5042313425991203,0.2952113688613721,0.5627495460213902,0.3678285220412372,0.32646270607378536,0.43032745012148876,0.7374176127928727,0.6087700027943068,0.4562277630141877,0.6157315581736511,0.0
0.4692748480176852,0.8130528023002557,0.3857421139738344,0.3007336965384485,0.6088730142978769,0.4410900175850694,0.30915420933914295,0.4814760445744604,0.759782746696764,0.4910086417479741,0.4635282654843288,0.5183517347248586,0.0
0.6050196117039248,0.7798076183208724,0.2967004836406794,0.262224516831025,0.63947619748907,0.5983041746355697,0.335487221774121,0.5317579525530258,0.7844341787071368,0.3957433821929256,0.37756841033361416,0.4099140511720422,0.0
0.5815987845889822,0.8023409215135855,0.2843699050377754,0.3054288547519567,0.5987739259210567,0.64856923425794,0.3464811593970848,0.48228166370920666,0.7892017150734724,0.3692451122165291,0.4597206076072256,0.4143817444575915,0.0
0.38365281130922946,0.9175147702993689,0.279687502138943,0.3548994177198852,0.559936237574449,0.7022443426136291,0.4519342965621179,0.326778380752514,0.7504726049102924,0.36513735241359857,0.4241836399098825,0.5140202429494436,0.0
0.27939551649374506,1.0,0.26016870613455695,0.29799612645977713,0.5670033240146309,0.7134607074246644,0.589600691699407,0.2619424816122717,0.6007885579127208,0.3757325397673642,0.48033472214649897,0.5945153354387815,0.0
0.23578839497278076,0.9977171270885636,0.21114344812669655,0.33170813963897383,0.5907928776713315,0.7191544619439417,0.5864944489921724,0.23178695953936432,0.627736284960517,0.30309859009836726,0.621738648694756,0.479453434689957,0.0
0.23900860766970894,0.9365165177377153,0.25808315115242825,0.36365964197163336,0.6373568932377571,0.8057887395655503,0.5318439913617633,0.1928271712081586,0.5920702344380275,0.32140194365286723,0.5656209823933196,0.5491857703472286,0.0
0.23329044788075012,0.8554904767998954,0.30318781220012014,0.42625666263490947,0.7202461502677099,0.7730242468584337,0.541345851704931,0.16530459097213335,0.5847384852850175,0.31467114099145094,0.5247568111348931,0.5747192972002075,0.0
0.2355794122977578,0.8272097240977051,0.36174488467503807,0.5061229276525111,0.7140026407554911,0.7636391252818532,0.5623310029841546,0.16755821067997306,0.5963399236434415,0.24017002777566732,0.5921708222606408,0.5159781396576233,0.0
0.25495304602317603,0.7503304105702677,0.48145793092685707,0.6071347529837432,0.6731493063434385,0.7044039688346362,0.5164268601930595,0.2587094357260378,0.610210665325745,0.2295246201609881,0.599504740665962,0.482235634287595,0.0
0.14875762708451268,0.6987620417957909,0.4914106893761952,0.6874860779468432,0.6991687751205184,0.6546095558379436,0.49956368498055603,0.259188579467986,0.6373763254680813,0.2453826333186964,0.6630108461090661,0.4654686608837774,0.0
0.37474800135145114,0.717151807061756,0.4264655352970085,0.19014211076715112,0.5216876311133837,0.33401256198629997,0.35161286448816054,0.6945763981778446,0.7351413116173334,0.6247464842598112,0.43168463799110435,0.5098703531875408,0.0
0.4905387233261808,0.778254738476296,0.3073945141758875,0.14534311225286406,0.5547526962189412,0.31521985615327686,0.3871515233998948,0.770426731523313,0.7673084363100527,0.6098568207484363,0.46613470842837823,0.4454115697507795,0.0
0.5292108107140541,0.7991853261426425,0.30123846510819285,0.13941899672393704,0.5403492648801641,0.356572580127588,0.39887598846367084,0.7827764265976449,0.7608924060313482,0.5568306637186944,0.5140056736740469,0.42296385836177947,0.0
0.5360096839081103,0.7703053492026092,0.3215402853657968,0.14167220079122367,0.5894535380624641,0.350042358196311,0.3849779540828479,0.7218335703607317,0.6903340674412954,0.6758694221708287,0.38646056655838734,0.4465536761638843,0.0
